([772], [3, 13, 14, 15, 16, 17], [(3, 17), (3, 13), (3, 15), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([778], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 17), (12, 14), (13, 16), (13, 17), (13, 15), (14, 15), (14, 15), (16, 17)])
([785], [5, 12, 13, 14, 15, 16], [(5, 16), (5, 12), (5, 15), (12, 13), (12, 13), (13, 14), (14, 16), (14, 15), (15, 16)])
([794], [5, 12, 13, 14, 15, 16], [(5, 14), (5, 13), (5, 15), (12, 16), (12, 13), (12, 13), (14, 16), (14, 15), (15, 16)])
([795], [4, 12, 13, 14, 15, 16], [(4, 15), (4, 12), (4, 13), (12, 16), (12, 15), (13, 14), (13, 14), (14, 16), (15, 16)])
([796], [3, 12, 13, 14, 15, 16], [(3, 12), (3, 14), (3, 15), (12, 16), (12, 15), (13, 16), (13, 14), (13, 14), (15, 16)])
([797], [5, 11, 12, 13, 15, 16], [(5, 11), (5, 12), (5, 15), (11, 16), (11, 15), (12, 13), (12, 13), (13, 16), (15, 16)])
([798], [5, 10, 11, 12, 13, 16], [(5, 10), (5, 12), (5, 13), (10, 16), (10, 13), (11, 16), (11, 12), (11, 12), (13, 16)])
([800], [4, 12, 13, 14, 15, 17], [(4, 12), (4, 14), (4, 15), (12, 13), (12, 13), (13, 17), (14, 17), (14, 15), (15, 17)])
([808], [6, 13, 14, 15, 16, 17], [(6, 17), (6, 15), (6, 13), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([809], [5, 13, 14, 15, 16, 17], [(5, 16), (5, 17), (5, 13), (13, 14), (13, 14), (14, 15), (15, 16), (15, 17), (16, 17)])
([810], [6, 13, 14, 15, 16, 17], [(6, 16), (6, 14), (6, 13), (13, 17), (13, 17), (14, 16), (14, 15), (15, 16), (15, 17)])
([811], [6, 11, 12, 13, 14, 15], [(6, 11), (6, 13), (6, 15), (11, 12), (11, 12), (12, 14), (13, 14), (13, 15), (14, 15)])
([818], [6, 13, 14, 15, 16, 17], [(6, 17), (6, 15), (6, 13), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([819], [6, 13, 14, 15, 16, 17], [(6, 16), (6, 14), (6, 13), (13, 17), (13, 17), (14, 16), (14, 15), (15, 16), (15, 17)])
([820], [6, 11, 12, 13, 14, 15], [(6, 15), (6, 11), (6, 13), (11, 12), (11, 12), (12, 14), (13, 14), (13, 15), (14, 15)])
([822], [7, 12, 13, 14, 15, 17], [(7, 12), (7, 14), (7, 13), (12, 17), (12, 17), (13, 14), (13, 15), (14, 15), (15, 17)])
([828], [5, 12, 13, 14, 15, 17], [(5, 17), (5, 13), (5, 14), (12, 13), (12, 13), (12, 15), (14, 17), (14, 15), (15, 17)])
([835], [4, 13, 14, 15, 16, 17], [(4, 17), (4, 13), (4, 15), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([847], [4, 13, 14, 15, 16, 17], [(4, 17), (4, 13), (4, 15), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([852], [3, 12, 13, 14, 16, 17], [(3, 16), (3, 12), (3, 13), (12, 16), (12, 17), (13, 14), (13, 14), (14, 17), (16, 17)])
([853], [3, 11, 12, 13, 14, 15], [(3, 11), (3, 13), (3, 14), (11, 14), (11, 15), (12, 15), (12, 13), (12, 13), (14, 15)])
([854], [3, 13, 14, 15, 16, 17], [(3, 17), (3, 13), (3, 15), (13, 16), (13, 17), (14, 16), (14, 15), (14, 15), (16, 17)])
([858], [4, 12, 13, 14, 15, 17], [(4, 12), (4, 14), (4, 15), (12, 13), (12, 13), (13, 17), (14, 17), (14, 15), (15, 17)])
([870], [4, 11, 12, 13, 14, 15], [(4, 11), (4, 13), (4, 14), (11, 12), (11, 12), (12, 15), (13, 14), (13, 15), (14, 15)])
([872], [7, 13, 14, 15, 16, 17], [(7, 13), (7, 14), (7, 15), (13, 17), (13, 17), (14, 16), (14, 15), (15, 16), (16, 17)])
([873], [7, 11, 12, 13, 14, 15], [(7, 11), (7, 12), (7, 13), (11, 15), (11, 15), (12, 14), (12, 13), (13, 14), (14, 15)])
([883], [2, 13, 14, 15, 16, 17], [(2, 16), (2, 13), (2, 15), (13, 16), (13, 17), (14, 17), (14, 15), (14, 15), (16, 17)])
([884], [2, 13, 14, 15, 16, 17], [(2, 17), (2, 13), (2, 15), (13, 16), (13, 17), (14, 16), (14, 15), (14, 15), (16, 17)])
([885], [2, 12, 13, 14, 15, 16], [(2, 12), (2, 14), (2, 15), (12, 16), (12, 15), (13, 16), (13, 14), (13, 14), (15, 16)])
([886], [2, 13, 14, 15, 16, 17], [(2, 16), (2, 13), (2, 15), (13, 16), (13, 17), (14, 17), (14, 15), (14, 15), (16, 17)])
([887], [6, 12, 13, 14, 15, 16], [(6, 16), (6, 12), (6, 14), (12, 13), (12, 13), (13, 15), (14, 16), (14, 15), (15, 16)])
([888], [6, 10, 11, 12, 13, 14], [(6, 10), (6, 12), (6, 14), (10, 11), (10, 11), (11, 13), (12, 14), (12, 13), (13, 14)])
([903], [3, 13, 14, 15, 16, 17], [(3, 16), (3, 17), (3, 14), (13, 14), (13, 14), (13, 15), (15, 16), (15, 17), (16, 17)])
([906], [3, 12, 13, 14, 15, 16], [(3, 12), (3, 14), (3, 15), (12, 16), (12, 15), (13, 16), (13, 14), (13, 14), (15, 16)])
([907], [4, 12, 13, 14, 15, 16], [(4, 15), (4, 12), (4, 13), (12, 16), (12, 15), (13, 14), (13, 14), (14, 16), (15, 16)])
([908], [5, 11, 12, 13, 15, 16], [(5, 11), (5, 12), (5, 15), (11, 16), (11, 15), (12, 13), (12, 13), (13, 16), (15, 16)])
([913], [4, 11, 12, 13, 14, 15], [(4, 11), (4, 12), (4, 14), (11, 14), (11, 15), (12, 13), (12, 13), (13, 15), (14, 15)])
([914], [4, 13, 14, 15, 16, 17], [(4, 17), (4, 13), (4, 14), (13, 17), (13, 15), (14, 16), (14, 16), (15, 16), (15, 17)])
([915], [5, 13, 14, 15, 16, 17], [(5, 16), (5, 13), (5, 15), (13, 14), (13, 14), (14, 17), (15, 16), (15, 17), (16, 17)])
([916], [5, 11, 12, 13, 14, 15], [(5, 11), (5, 13), (5, 14), (11, 12), (11, 12), (12, 15), (13, 14), (13, 15), (14, 15)])
([924], [3, 12, 13, 14, 16, 17], [(3, 16), (3, 12), (3, 13), (12, 16), (12, 17), (13, 14), (13, 14), (14, 17), (16, 17)])
([927], [4, 12, 13, 14, 15, 16], [(4, 16), (4, 12), (4, 14), (12, 13), (12, 13), (13, 15), (14, 16), (14, 15), (15, 16)])
([930], [5, 11, 12, 13, 14, 15], [(5, 12), (5, 13), (5, 14), (11, 12), (11, 12), (11, 15), (13, 14), (13, 15), (14, 15)])
([931], [4, 11, 12, 13, 14, 15], [(4, 11), (4, 13), (4, 14), (11, 12), (11, 12), (12, 15), (13, 14), (13, 15), (14, 15)])
([934], [4, 12, 13, 14, 15, 16], [(4, 15), (4, 12), (4, 13), (12, 16), (12, 15), (13, 14), (13, 14), (14, 16), (15, 16)])
([936], [4, 11, 12, 13, 14, 15], [(4, 11), (4, 13), (4, 15), (11, 12), (11, 12), (12, 14), (13, 14), (13, 15), (14, 15)])
([937], [3, 11, 12, 13, 14, 15], [(3, 12), (3, 11), (3, 14), (11, 14), (11, 15), (12, 13), (12, 13), (13, 15), (14, 15)])
([938], [3, 11, 12, 13, 14, 15], [(3, 11), (3, 13), (3, 15), (11, 12), (11, 12), (12, 14), (13, 14), (13, 15), (14, 15)])
([942], [6, 12, 13, 14, 15, 17], [(6, 12), (6, 14), (6, 15), (12, 13), (12, 13), (13, 17), (14, 17), (14, 15), (15, 17)])
([943], [6, 10, 11, 12, 13, 17], [(6, 10), (6, 12), (6, 13), (10, 11), (10, 11), (11, 17), (12, 17), (12, 13), (13, 17)])
([944], [5, 10, 11, 12, 14, 15], [(5, 10), (5, 11), (5, 14), (10, 14), (10, 15), (11, 12), (11, 12), (12, 15), (14, 15)])
([949], [3, 11, 12, 13, 14, 15], [(3, 11), (3, 13), (3, 15), (11, 12), (11, 12), (12, 14), (13, 14), (13, 15), (14, 15)])
([958], [3, 11, 12, 13, 14, 15], [(3, 11), (3, 13), (3, 14), (11, 14), (11, 15), (12, 15), (12, 13), (12, 13), (14, 15)])
([986], [3, 13, 14, 15, 16, 17], [(3, 16), (3, 17), (3, 13), (13, 14), (13, 14), (14, 15), (15, 16), (15, 17), (16, 17)])
([1004], [5, 11, 12, 14, 15, 17], [(5, 11), (5, 12), (5, 14), (11, 14), (11, 15), (12, 17), (12, 17), (14, 15), (15, 17)])
([1005], [5, 13, 14, 15, 16, 17], [(5, 16), (5, 13), (5, 15), (13, 17), (13, 17), (14, 16), (14, 17), (14, 15), (15, 16)])
([1018], [5, 11, 12, 13, 14, 17], [(5, 11), (5, 13), (5, 14), (11, 12), (11, 12), (12, 17), (13, 17), (13, 14), (14, 17)])
([1019], [3, 10, 11, 12, 13, 14], [(3, 10), (3, 12), (3, 14), (10, 11), (10, 11), (11, 13), (12, 13), (12, 14), (13, 14)])
([1023], [2, 10, 11, 12, 14, 15], [(2, 11), (2, 10), (2, 14), (10, 14), (10, 15), (11, 12), (11, 12), (12, 15), (14, 15)])
([1024], [5, 11, 12, 13, 14, 15], [(5, 11), (5, 12), (5, 13), (11, 15), (11, 15), (12, 13), (12, 14), (13, 14), (14, 15)])
([1027], [3, 11, 12, 13, 14, 15], [(3, 12), (3, 13), (3, 14), (11, 12), (11, 12), (11, 15), (13, 14), (13, 15), (14, 15)])
([1033], [3, 12, 13, 14, 15, 16], [(3, 16), (3, 12), (3, 14), (12, 13), (12, 13), (13, 15), (14, 16), (14, 15), (15, 16)])
([1035], [1, 12, 13, 14, 15, 16], [(1, 12), (1, 13), (1, 14), (12, 14), (12, 15), (13, 16), (13, 16), (14, 15), (15, 16)])
([1041], [1, 13, 14, 15, 16, 17], [(1, 17), (1, 13), (1, 14), (13, 17), (13, 15), (14, 16), (14, 16), (15, 16), (15, 17)])
([1043], [2, 13, 14, 15, 16, 17], [(2, 16), (2, 17), (2, 13), (13, 15), (13, 15), (14, 16), (14, 15), (14, 17), (16, 17)])
([1044], [2, 12, 13, 14, 15, 16], [(2, 12), (2, 13), (2, 15), (12, 16), (12, 15), (13, 14), (13, 14), (14, 16), (15, 16)])
([1046], [2, 12, 13, 14, 15, 16], [(2, 12), (2, 13), (2, 15), (12, 14), (12, 15), (13, 16), (13, 16), (14, 16), (14, 15)])
([1047], [2, 13, 14, 15, 16, 17], [(2, 17), (2, 13), (2, 14), (13, 17), (13, 15), (14, 16), (14, 16), (15, 16), (15, 17)])
([1048], [1, 11, 12, 13, 14, 15], [(1, 11), (1, 12), (1, 15), (11, 13), (11, 15), (12, 14), (12, 14), (13, 14), (13, 15)])
([1049], [2, 13, 14, 15, 16, 17], [(2, 17), (2, 13), (2, 14), (13, 17), (13, 15), (14, 16), (14, 16), (15, 16), (15, 17)])
([1057], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 13), (12, 15), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([1058], [3, 11, 12, 13, 14, 15], [(3, 11), (3, 13), (3, 15), (11, 12), (11, 12), (12, 14), (13, 14), (13, 15), (14, 15)])
([1059], [1, 11, 12, 13, 14, 15], [(1, 11), (1, 12), (1, 14), (11, 14), (11, 15), (12, 13), (12, 13), (13, 15), (14, 15)])
([1064], [9, 13, 14, 15, 16, 17], [(9, 16), (9, 14), (9, 15), (13, 16), (13, 17), (13, 15), (14, 17), (14, 17), (15, 16)])
([1068], [2, 10, 11, 12, 13, 16], [(2, 10), (2, 12), (2, 13), (10, 16), (10, 13), (11, 16), (11, 12), (11, 12), (13, 16)])
([1075], [2, 9, 10, 11, 12, 17], [(2, 9), (2, 11), (2, 12), (9, 10), (9, 10), (10, 17), (11, 17), (11, 12), (12, 17)])
([1094], [3, 11, 12, 13, 14, 15], [(3, 12), (3, 11), (3, 14), (11, 14), (11, 15), (12, 13), (12, 13), (13, 15), (14, 15)])
([1095], [4, 11, 12, 13, 14, 15], [(4, 11), (4, 13), (4, 15), (11, 12), (11, 12), (12, 14), (13, 14), (13, 15), (14, 15)])
([1097], [3, 13, 14, 15, 16, 17], [(3, 16), (3, 13), (3, 14), (13, 17), (13, 17), (14, 16), (14, 15), (15, 16), (15, 17)])
([1099], [2, 13, 14, 15, 16, 17], [(2, 16), (2, 17), (2, 13), (13, 14), (13, 14), (14, 15), (15, 16), (15, 17), (16, 17)])
([1100], [3, 13, 14, 15, 16, 17], [(3, 17), (3, 13), (3, 15), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([1101], [3, 13, 14, 15, 16, 17], [(3, 17), (3, 13), (3, 15), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([1105], [10, 13, 14, 15, 16, 17], [(10, 16), (10, 14), (10, 15), (13, 16), (13, 17), (13, 14), (14, 16), (15, 17), (15, 17)])
([1115], [3, 11, 12, 13, 14, 15], [(3, 12), (3, 13), (3, 14), (11, 12), (11, 12), (11, 15), (13, 14), (13, 15), (14, 15)])
([1117], [10, 13, 14, 15, 16, 17], [(10, 13), (10, 14), (10, 15), (13, 17), (13, 17), (14, 16), (14, 15), (15, 16), (16, 17)])
([1118], [9, 13, 14, 15, 16, 17], [(9, 16), (9, 14), (9, 15), (13, 16), (13, 17), (13, 15), (14, 17), (14, 17), (15, 16)])
([1119], [10, 12, 13, 14, 15, 17], [(10, 17), (10, 13), (10, 14), (12, 17), (12, 14), (12, 15), (13, 15), (13, 15), (14, 17)])
([1121], [10, 12, 13, 14, 15, 17], [(10, 12), (10, 13), (10, 14), (12, 17), (12, 17), (13, 14), (13, 15), (14, 15), (15, 17)])
([1122], [10, 13, 14, 15, 16, 17], [(10, 16), (10, 14), (10, 15), (13, 16), (13, 17), (13, 15), (14, 17), (14, 17), (15, 16)])
([1123], [11, 13, 14, 15, 16, 17], [(11, 16), (11, 17), (11, 15), (13, 16), (13, 17), (13, 14), (14, 15), (14, 15), (16, 17)])
([1124], [10, 12, 13, 14, 15, 16], [(10, 13), (10, 14), (10, 15), (12, 16), (12, 14), (12, 15), (13, 16), (13, 16), (14, 15)])
([1127], [3, 13, 14, 15, 16, 17], [(3, 17), (3, 13), (3, 15), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([1128], [3, 13, 14, 15, 16, 17], [(3, 16), (3, 17), (3, 13), (13, 14), (13, 14), (14, 15), (15, 16), (15, 17), (16, 17)])
([1129], [3, 12, 13, 14, 15, 16], [(3, 16), (3, 12), (3, 15), (12, 13), (12, 13), (13, 14), (14, 16), (14, 15), (15, 16)])
([1130], [3, 11, 12, 13, 14, 15], [(3, 11), (3, 13), (3, 15), (11, 12), (11, 12), (12, 14), (13, 14), (13, 15), (14, 15)])
([1137], [4, 9, 10, 11, 12, 13], [(4, 9), (4, 11), (4, 12), (9, 10), (9, 10), (10, 13), (11, 12), (11, 13), (12, 13)])
([1140], [2, 9, 10, 11, 12, 13], [(2, 11), (2, 9), (2, 12), (9, 12), (9, 13), (10, 11), (10, 11), (10, 13), (12, 13)])
([1153], [2, 12, 13, 14, 15, 16], [(2, 12), (2, 14), (2, 15), (12, 16), (12, 15), (13, 16), (13, 14), (13, 14), (15, 16)])
([1155], [2, 12, 13, 14, 15, 16], [(2, 12), (2, 13), (2, 15), (12, 16), (12, 15), (13, 14), (13, 14), (14, 16), (15, 16)])
([1156], [2, 10, 11, 12, 13, 16], [(2, 10), (2, 12), (2, 13), (10, 16), (10, 13), (11, 16), (11, 12), (11, 12), (13, 16)])
([1157], [3, 11, 12, 13, 15, 16], [(3, 12), (3, 11), (3, 15), (11, 16), (11, 15), (12, 13), (12, 13), (13, 16), (15, 16)])
([1158], [3, 11, 12, 13, 14, 17], [(3, 11), (3, 13), (3, 14), (11, 12), (11, 12), (12, 17), (13, 17), (13, 14), (14, 17)])
([1159], [3, 11, 12, 13, 14, 17], [(3, 11), (3, 13), (3, 14), (11, 12), (11, 12), (12, 17), (13, 17), (13, 14), (14, 17)])
([1160], [5, 9, 10, 11, 12, 17], [(5, 9), (5, 11), (5, 12), (9, 10), (9, 10), (10, 17), (11, 17), (11, 12), (12, 17)])
([1161], [5, 11, 12, 13, 15, 17], [(5, 11), (5, 12), (5, 13), (11, 15), (11, 15), (12, 17), (12, 13), (13, 17), (15, 17)])
([1168], [3, 13, 14, 15, 16, 17], [(3, 17), (3, 13), (3, 15), (13, 16), (13, 17), (14, 16), (14, 15), (14, 15), (16, 17)])
([1169], [3, 13, 14, 15, 16, 17], [(3, 16), (3, 17), (3, 14), (13, 14), (13, 14), (13, 15), (15, 16), (15, 17), (16, 17)])
([1170], [2, 13, 14, 15, 16, 17], [(2, 17), (2, 13), (2, 15), (13, 16), (13, 17), (14, 16), (14, 15), (14, 15), (16, 17)])
([1171], [3, 11, 12, 13, 14, 15], [(3, 11), (3, 13), (3, 15), (11, 14), (11, 15), (12, 13), (12, 13), (12, 14), (14, 15)])
([1172], [2, 11, 12, 13, 14, 15], [(2, 11), (2, 13), (2, 15), (11, 14), (11, 15), (12, 13), (12, 13), (12, 14), (14, 15)])
([1174], [4, 10, 11, 12, 13, 14], [(4, 10), (4, 12), (4, 14), (10, 11), (10, 11), (11, 13), (12, 13), (12, 14), (13, 14)])
([1176], [3, 10, 11, 12, 14, 15], [(3, 10), (3, 11), (3, 14), (10, 14), (10, 15), (11, 12), (11, 12), (12, 15), (14, 15)])
([1178], [4, 12, 13, 14, 15, 16], [(4, 16), (4, 12), (4, 13), (12, 15), (12, 15), (13, 16), (13, 14), (14, 16), (14, 15)])
([1180], [2, 12, 13, 14, 15, 16], [(2, 12), (2, 13), (2, 14), (12, 16), (12, 16), (13, 14), (13, 15), (14, 15), (15, 16)])
([1194], [3, 12, 13, 14, 15, 17], [(3, 12), (3, 14), (3, 15), (12, 13), (12, 13), (13, 17), (14, 17), (14, 15), (15, 17)])
([1204], [5, 12, 13, 15, 16, 17], [(5, 16), (5, 12), (5, 15), (12, 13), (12, 13), (13, 17), (15, 16), (15, 17), (16, 17)])
([1206], [3, 12, 13, 15, 16, 17], [(3, 16), (3, 12), (3, 15), (12, 13), (12, 13), (13, 17), (15, 16), (15, 17), (16, 17)])
([1208], [3, 12, 13, 15, 16, 17], [(3, 16), (3, 12), (3, 15), (12, 13), (12, 13), (13, 17), (15, 16), (15, 17), (16, 17)])
([1209], [5, 10, 11, 13, 14, 15], [(5, 10), (5, 13), (5, 14), (10, 11), (10, 11), (11, 15), (13, 14), (13, 15), (14, 15)])
([1211], [5, 11, 12, 14, 15, 17], [(5, 17), (5, 11), (5, 14), (11, 12), (11, 12), (12, 15), (14, 17), (14, 15), (15, 17)])
([1212], [5, 11, 12, 14, 15, 16], [(5, 11), (5, 14), (5, 15), (11, 12), (11, 12), (12, 16), (14, 16), (14, 15), (15, 16)])
([1215], [3, 10, 11, 12, 13, 16], [(3, 12), (3, 10), (3, 13), (10, 16), (10, 13), (11, 16), (11, 12), (11, 12), (13, 16)])
([1218], [4, 13, 14, 15, 16, 17], [(4, 16), (4, 13), (4, 15), (13, 14), (13, 14), (14, 17), (15, 16), (15, 17), (16, 17)])
([1219], [4, 13, 14, 15, 16, 17], [(4, 13), (4, 14), (4, 15), (13, 17), (13, 17), (14, 16), (14, 15), (15, 16), (16, 17)])
([1220], [3, 13, 14, 15, 16, 17], [(3, 17), (3, 13), (3, 15), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17), (16, 17)])
([1221], [3, 12, 13, 14, 15, 16], [(3, 16), (3, 12), (3, 14), (12, 13), (12, 13), (13, 15), (14, 16), (14, 15), (15, 16)])
([1222], [4, 11, 12, 13, 14, 15], [(4, 11), (4, 13), (4, 14), (11, 12), (11, 12), (12, 15), (13, 14), (13, 15), (14, 15)])
([1224], [6, 12, 13, 14, 15, 17], [(6, 12), (6, 13), (6, 15), (12, 17), (12, 17), (13, 14), (13, 15), (14, 17), (14, 15)])
([1235], [3, 10, 11, 12, 13, 17], [(3, 12), (3, 10), (3, 13), (10, 11), (10, 11), (11, 17), (12, 17), (12, 13), (13, 17)])
([1236], [4, 10, 11, 12, 13, 17], [(4, 10), (4, 12), (4, 13), (10, 11), (10, 11), (11, 17), (12, 17), (12, 13), (13, 17)])
([1237], [4, 10, 11, 12, 13, 17], [(4, 10), (4, 12), (4, 13), (10, 11), (10, 11), (11, 17), (12, 17), (12, 13), (13, 17)])
([1238], [5, 10, 11, 12, 13, 17], [(5, 12), (5, 10), (5, 13), (10, 11), (10, 11), (11, 17), (12, 17), (12, 13), (13, 17)])
([1239], [6, 10, 11, 12, 13, 17], [(6, 10), (6, 11), (6, 12), (10, 13), (10, 13), (11, 17), (11, 12), (12, 17), (13, 17)])
([1242], [3, 13, 14, 15, 16, 17], [(3, 16), (3, 13), (3, 15), (13, 17), (13, 17), (14, 16), (14, 17), (14, 15), (15, 16)])
([1243], [3, 12, 13, 14, 15, 17], [(3, 12), (3, 13), (3, 14), (12, 15), (12, 15), (13, 17), (13, 14), (14, 17), (15, 17)])
([1244], [4, 13, 14, 15, 16, 17], [(4, 16), (4, 13), (4, 14), (13, 17), (13, 17), (14, 16), (14, 15), (15, 16), (15, 17)])
([1245], [3, 11, 12, 13, 14, 15], [(3, 11), (3, 12), (3, 14), (11, 15), (11, 15), (12, 13), (12, 14), (13, 14), (13, 15)])
([1255], [4, 12, 13, 14, 15, 17], [(4, 12), (4, 13), (4, 15), (12, 17), (12, 17), (13, 14), (13, 15), (14, 17), (14, 15)])
([1256], [4, 12, 13, 14, 15, 16], [(4, 16), (4, 12), (4, 14), (12, 13), (12, 13), (13, 15), (14, 16), (14, 15), (15, 16)])
([1258], [4, 11, 12, 13, 14, 15], [(4, 11), (4, 13), (4, 15), (11, 12), (11, 12), (12, 14), (13, 14), (13, 15), (14, 15)])
([1259], [3, 12, 13, 14, 15, 16], [(3, 16), (3, 12), (3, 15), (12, 13), (12, 13), (13, 14), (14, 16), (14, 15), (15, 16)])
([1260], [4, 10, 11, 12, 13, 14], [(4, 10), (4, 12), (4, 14), (10, 11), (10, 11), (11, 13), (12, 13), (12, 14), (13, 14)])
([1263], [3, 12, 13, 14, 15, 17], [(3, 17), (3, 13), (3, 14), (12, 15), (12, 13), (12, 13), (14, 17), (14, 15), (15, 17)])
([1268], [3, 10, 11, 12, 13, 16], [(3, 12), (3, 10), (3, 13), (10, 11), (10, 11), (11, 16), (12, 16), (12, 13), (13, 16)])
([1271], [3, 10, 11, 12, 13, 15], [(3, 10), (3, 11), (3, 13), (10, 15), (10, 15), (11, 12), (11, 13), (12, 13), (12, 15)])
([1272], [2, 10, 11, 13, 14, 15], [(2, 10), (2, 13), (2, 14), (10, 11), (10, 11), (11, 15), (13, 14), (13, 15), (14, 15)])
([1273], [3, 11, 12, 13, 14, 17], [(3, 11), (3, 13), (3, 14), (11, 12), (11, 12), (12, 17), (13, 17), (13, 14), (14, 17)])
([1274], [2, 13, 14, 15, 16, 17], [(2, 17), (2, 13), (2, 15), (13, 16), (13, 17), (14, 16), (14, 15), (14, 15), (16, 17)])
([1277], [2, 13, 14, 15, 16, 17], [(2, 16), (2, 17), (2, 14), (13, 14), (13, 14), (13, 15), (15, 16), (15, 17), (16, 17)])
