([1], [5, 6, 14, 15], [(5, 5), (5, 6), (6, 14), (6, 15), (14, 15), (14, 15)])
([2459], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([2464], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([2477], [7, 11, 12, 13], [(7, 11), (7, 11), (7, 13), (11, 13), (12, 12), (12, 13)])
([2480], [4, 13, 14, 15], [(4, 13), (4, 13), (4, 15), (13, 15), (14, 14), (14, 15)])
([2481], [4, 12, 13, 15], [(4, 13), (4, 15), (4, 15), (12, 12), (12, 13), (13, 15)])
([2482], [4, 11, 12, 13], [(4, 11), (4, 11), (4, 13), (11, 13), (12, 12), (12, 13)])
([2483], [9, 13, 14, 15], [(9, 13), (9, 13), (9, 15), (13, 15), (14, 14), (14, 15)])
([2484], [4, 11, 14, 15], [(4, 11), (4, 11), (4, 15), (11, 15), (14, 14), (14, 15)])
([2485], [9, 11, 14, 15], [(9, 11), (9, 11), (9, 15), (11, 15), (14, 15), (14, 14)])
([2486], [5, 11, 14, 15], [(5, 11), (5, 11), (5, 15), (11, 15), (14, 15), (14, 14)])
([2489], [7, 10, 14, 15], [(7, 10), (7, 10), (7, 15), (10, 15), (14, 14), (14, 15)])
([2490], [1, 2, 6, 13], [(1, 2), (1, 13), (1, 6), (2, 2), (6, 13), (6, 13)])
([2500], [3, 10, 12, 13], [(3, 10), (3, 10), (3, 13), (10, 13), (12, 12), (12, 13)])
([2501], [8, 12, 14, 15], [(8, 12), (8, 12), (8, 15), (12, 15), (14, 14), (14, 15)])
([2502], [3, 12, 13, 15], [(3, 13), (3, 15), (3, 15), (12, 12), (12, 13), (13, 15)])
([2503], [3, 12, 14, 15], [(3, 12), (3, 12), (3, 15), (12, 15), (14, 14), (14, 15)])
([2504], [3, 11, 12, 13], [(3, 11), (3, 11), (3, 13), (11, 13), (12, 12), (12, 13)])
([2536], [7, 8, 10, 13], [(7, 8), (7, 10), (7, 13), (8, 8), (10, 13), (10, 13)])
([2540], [9, 11, 14, 15], [(9, 15), (9, 11), (9, 11), (11, 15), (14, 14), (14, 15)])
([2555], [5, 11, 14, 15], [(5, 11), (5, 11), (5, 15), (11, 15), (14, 14), (14, 15)])
([2561], [5, 12, 13, 15], [(5, 13), (5, 15), (5, 15), (12, 12), (12, 13), (13, 15)])
([2573], [4, 13, 14, 15], [(4, 13), (4, 13), (4, 15), (13, 15), (14, 14), (14, 15)])
([2574], [5, 12, 13, 15], [(5, 13), (5, 15), (5, 15), (12, 12), (12, 13), (13, 15)])
([2575], [5, 13, 14, 15], [(5, 15), (5, 13), (5, 13), (13, 15), (14, 14), (14, 15)])
([2576], [7, 13, 14, 15], [(7, 15), (7, 13), (7, 13), (13, 15), (14, 14), (14, 15)])
([2579], [4, 9, 12, 13], [(4, 9), (4, 9), (4, 13), (9, 13), (12, 12), (12, 13)])
([2580], [5, 6, 12, 13], [(5, 13), (5, 6), (5, 6), (6, 13), (12, 12), (12, 13)])
([2581], [5, 6, 12, 13], [(5, 13), (5, 6), (5, 6), (6, 13), (12, 12), (12, 13)])
([2582], [7, 8, 14, 15], [(7, 8), (7, 8), (7, 15), (8, 15), (14, 14), (14, 15)])
([2592], [4, 12, 13, 15], [(4, 13), (4, 15), (4, 15), (12, 12), (12, 13), (13, 15)])
([2593], [7, 10, 12, 13], [(7, 10), (7, 10), (7, 13), (10, 13), (12, 12), (12, 13)])
([2595], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2599], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([2601], [1, 2, 7, 13], [(1, 2), (1, 13), (1, 7), (2, 2), (7, 13), (7, 13)])
([2604], [9, 13, 14, 15], [(9, 13), (9, 13), (9, 15), (13, 15), (14, 14), (14, 15)])
([2629], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([2630], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2631], [5, 12, 13, 15], [(5, 13), (5, 15), (5, 15), (12, 12), (12, 13), (13, 15)])
([2638], [4, 11, 12, 13], [(4, 11), (4, 11), (4, 13), (11, 13), (12, 12), (12, 13)])
([2639], [6, 10, 11, 13], [(6, 11), (6, 13), (6, 13), (10, 10), (10, 11), (11, 13)])
([2642], [9, 12, 13, 15], [(9, 15), (9, 15), (9, 13), (12, 12), (12, 13), (13, 15)])
([2643], [5, 6, 12, 13], [(5, 13), (5, 6), (5, 6), (6, 13), (12, 12), (12, 13)])
([2647], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2648], [4, 12, 13, 15], [(4, 15), (4, 15), (4, 13), (12, 12), (12, 13), (13, 15)])
([2649], [4, 10, 11, 13], [(4, 11), (4, 13), (4, 13), (10, 10), (10, 11), (11, 13)])
([2651], [4, 12, 13, 15], [(4, 15), (4, 15), (4, 13), (12, 12), (12, 13), (13, 15)])
([2655], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2660], [5, 11, 14, 15], [(5, 11), (5, 11), (5, 15), (11, 15), (14, 15), (14, 14)])
([2663], [4, 9, 12, 13], [(4, 9), (4, 9), (4, 13), (9, 13), (12, 12), (12, 13)])
([2664], [4, 11, 12, 13], [(4, 11), (4, 11), (4, 13), (11, 13), (12, 12), (12, 13)])
([2668], [4, 11, 14, 15], [(4, 11), (4, 11), (4, 15), (11, 15), (14, 14), (14, 15)])
([2673], [4, 10, 11, 13], [(4, 11), (4, 13), (4, 13), (10, 10), (10, 11), (11, 13)])
([2674], [1, 2, 9, 15], [(1, 9), (1, 2), (1, 15), (2, 2), (9, 15), (9, 15)])
([2676], [7, 10, 11, 13], [(7, 11), (7, 13), (7, 13), (10, 10), (10, 11), (11, 13)])
([2677], [7, 11, 12, 13], [(7, 11), (7, 11), (7, 13), (11, 13), (12, 12), (12, 13)])
([2684], [4, 5, 7, 14], [(4, 4), (4, 5), (5, 14), (5, 7), (7, 14), (7, 14)])
([2689], [9, 13, 14, 15], [(9, 13), (9, 13), (9, 15), (13, 15), (14, 14), (14, 15)])
([2690], [7, 10, 11, 13], [(7, 11), (7, 13), (7, 13), (10, 10), (10, 11), (11, 13)])
([2691], [4, 5, 12, 13], [(4, 13), (4, 5), (4, 5), (5, 13), (12, 12), (12, 13)])
([2695], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 15), (14, 14)])
([2716], [4, 11, 12, 13], [(4, 11), (4, 11), (4, 13), (11, 13), (12, 12), (12, 13)])
([2717], [3, 9, 12, 13], [(3, 9), (3, 9), (3, 13), (9, 13), (12, 12), (12, 13)])
([2726], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([2746], [6, 10, 11, 12], [(6, 11), (6, 12), (6, 12), (10, 11), (10, 10), (11, 12)])
([2758], [4, 9, 12, 13], [(4, 9), (4, 9), (4, 13), (9, 13), (12, 12), (12, 13)])
([2759], [5, 6, 12, 13], [(5, 13), (5, 6), (5, 6), (6, 13), (12, 12), (12, 13)])
([2760], [4, 10, 12, 13], [(4, 10), (4, 10), (4, 13), (10, 13), (12, 12), (12, 13)])
([2762], [7, 8, 12, 13], [(7, 8), (7, 8), (7, 13), (8, 13), (12, 12), (12, 13)])
([2767], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2773], [4, 10, 11, 12], [(4, 11), (4, 12), (4, 12), (10, 10), (10, 11), (11, 12)])
([2778], [9, 11, 14, 15], [(9, 11), (9, 11), (9, 15), (11, 15), (14, 15), (14, 14)])
([2782], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2783], [7, 10, 11, 13], [(7, 11), (7, 13), (7, 13), (10, 10), (10, 11), (11, 13)])
([2784], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2785], [4, 11, 14, 15], [(4, 11), (4, 11), (4, 15), (11, 15), (14, 15), (14, 14)])
([2786], [9, 11, 14, 15], [(9, 11), (9, 11), (9, 15), (11, 15), (14, 14), (14, 15)])
([2787], [3, 9, 10, 11], [(3, 11), (3, 9), (3, 9), (9, 11), (10, 10), (10, 11)])
([2795], [6, 13, 14, 15], [(6, 13), (6, 13), (6, 15), (13, 15), (14, 15), (14, 14)])
([2797], [7, 11, 12, 13], [(7, 11), (7, 11), (7, 13), (11, 13), (12, 12), (12, 13)])
([2799], [7, 10, 11, 13], [(7, 11), (7, 13), (7, 13), (10, 11), (10, 10), (11, 13)])
([2800], [7, 11, 12, 13], [(7, 11), (7, 11), (7, 13), (11, 13), (12, 12), (12, 13)])
([2813], [4, 12, 13, 15], [(4, 13), (4, 15), (4, 15), (12, 12), (12, 13), (13, 15)])
([2814], [4, 10, 11, 13], [(4, 11), (4, 13), (4, 13), (10, 10), (10, 11), (11, 13)])
([2815], [7, 10, 12, 13], [(7, 10), (7, 10), (7, 13), (10, 13), (12, 12), (12, 13)])
([2816], [3, 10, 12, 13], [(3, 10), (3, 10), (3, 13), (10, 13), (12, 12), (12, 13)])
([2817], [3, 10, 11, 13], [(3, 11), (3, 13), (3, 13), (10, 10), (10, 11), (11, 13)])
([2818], [4, 11, 12, 13], [(4, 11), (4, 11), (4, 13), (11, 13), (12, 12), (12, 13)])
([2819], [8, 11, 12, 13], [(8, 11), (8, 11), (8, 13), (11, 13), (12, 12), (12, 13)])
([2832], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([2833], [4, 12, 13, 15], [(4, 13), (4, 15), (4, 15), (12, 12), (12, 13), (13, 15)])
([2834], [4, 10, 11, 13], [(4, 11), (4, 13), (4, 13), (10, 10), (10, 11), (11, 13)])
([2837], [7, 8, 14, 15], [(7, 8), (7, 8), (7, 15), (8, 15), (14, 14), (14, 15)])
([2838], [4, 10, 11, 13], [(4, 11), (4, 13), (4, 13), (10, 10), (10, 11), (11, 13)])
([2839], [6, 10, 11, 12], [(6, 11), (6, 12), (6, 12), (10, 10), (10, 11), (11, 12)])
([2842], [1, 2, 9, 13], [(1, 9), (1, 2), (1, 13), (2, 2), (9, 13), (9, 13)])
([2843], [7, 13, 14, 15], [(7, 13), (7, 13), (7, 15), (13, 15), (14, 14), (14, 15)])
([2848], [7, 12, 13, 15], [(7, 15), (7, 15), (7, 13), (12, 12), (12, 13), (13, 15)])
([2851], [5, 11, 14, 15], [(5, 15), (5, 11), (5, 11), (11, 15), (14, 14), (14, 15)])
([2852], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([2855], [3, 11, 12, 13], [(3, 11), (3, 11), (3, 13), (11, 13), (12, 12), (12, 13)])
([2858], [5, 12, 13, 15], [(5, 13), (5, 15), (5, 15), (12, 12), (12, 13), (13, 15)])
([2892], [7, 10, 11, 12], [(7, 11), (7, 12), (7, 12), (10, 10), (10, 11), (11, 12)])
([2893], [4, 11, 12, 13], [(4, 11), (4, 11), (4, 13), (11, 13), (12, 12), (12, 13)])
([2906], [4, 10, 11, 13], [(4, 11), (4, 13), (4, 13), (10, 10), (10, 11), (11, 13)])
([2909], [3, 10, 11, 13], [(3, 11), (3, 13), (3, 13), (10, 10), (10, 11), (11, 13)])
([2921], [3, 12, 13, 15], [(3, 13), (3, 15), (3, 15), (12, 12), (12, 13), (13, 15)])
([2924], [6, 12, 13, 15], [(6, 13), (6, 15), (6, 15), (12, 12), (12, 13), (13, 15)])
([2925], [7, 12, 13, 15], [(7, 13), (7, 15), (7, 15), (12, 12), (12, 13), (13, 15)])
([2926], [3, 10, 11, 13], [(3, 11), (3, 13), (3, 13), (10, 10), (10, 11), (11, 13)])
([2927], [3, 9, 10, 11], [(3, 9), (3, 9), (3, 11), (9, 11), (10, 10), (10, 11)])
([2930], [7, 10, 11, 13], [(7, 11), (7, 13), (7, 13), (10, 10), (10, 11), (11, 13)])
([2940], [3, 8, 9, 11], [(3, 11), (3, 11), (3, 9), (8, 8), (8, 9), (9, 11)])
([2941], [7, 10, 11, 13], [(7, 11), (7, 13), (7, 13), (10, 10), (10, 11), (11, 13)])
([2943], [7, 10, 11, 13], [(7, 11), (7, 13), (7, 13), (10, 10), (10, 11), (11, 13)])
([2944], [6, 9, 10, 11], [(6, 11), (6, 9), (6, 9), (9, 11), (10, 10), (10, 11)])
([2961], [3, 10, 11, 12], [(3, 11), (3, 12), (3, 12), (10, 10), (10, 11), (11, 12)])
([2963], [7, 10, 11, 13], [(7, 11), (7, 13), (7, 13), (10, 11), (10, 10), (11, 13)])
([2966], [6, 10, 14, 15], [(6, 10), (6, 10), (6, 15), (10, 15), (14, 15), (14, 14)])
([2967], [7, 8, 12, 13], [(7, 8), (7, 8), (7, 13), (8, 13), (12, 12), (12, 13)])
([2969], [4, 10, 11, 13], [(4, 11), (4, 13), (4, 13), (10, 10), (10, 11), (11, 13)])
([2970], [6, 11, 12, 13], [(6, 11), (6, 11), (6, 13), (11, 13), (12, 12), (12, 13)])
([2976], [4, 10, 12, 13], [(4, 10), (4, 10), (4, 13), (10, 13), (12, 12), (12, 13)])
([2977], [7, 10, 12, 13], [(7, 10), (7, 10), (7, 13), (10, 13), (12, 12), (12, 13)])
([2984], [4, 10, 11, 13], [(4, 11), (4, 13), (4, 13), (10, 10), (10, 11), (11, 13)])
([2985], [4, 10, 11, 12], [(4, 11), (4, 12), (4, 12), (10, 10), (10, 11), (11, 12)])
([2986], [7, 10, 11, 12], [(7, 11), (7, 12), (7, 12), (10, 10), (10, 11), (11, 12)])
([2989], [3, 10, 11, 13], [(3, 11), (3, 13), (3, 13), (10, 10), (10, 11), (11, 13)])
([3004], [4, 10, 11, 12], [(4, 11), (4, 12), (4, 12), (10, 10), (10, 11), (11, 12)])
([3013], [3, 10, 11, 12], [(3, 11), (3, 12), (3, 12), (10, 10), (10, 11), (11, 12)])
([3014], [3, 8, 9, 11], [(3, 9), (3, 11), (3, 11), (8, 8), (8, 9), (9, 11)])
([3015], [6, 9, 12, 13], [(6, 13), (6, 9), (6, 9), (9, 13), (12, 12), (12, 13)])
([3024], [7, 10, 11, 12], [(7, 11), (7, 12), (7, 12), (10, 10), (10, 11), (11, 12)])
([3044], [6, 8, 9, 11], [(6, 11), (6, 11), (6, 9), (8, 8), (8, 9), (9, 11)])
([3045], [4, 10, 11, 12], [(4, 11), (4, 12), (4, 12), (10, 10), (10, 11), (11, 12)])
([3048], [7, 10, 11, 12], [(7, 11), (7, 12), (7, 12), (10, 11), (10, 10), (11, 12)])
([3050], [6, 10, 11, 13], [(6, 11), (6, 13), (6, 13), (10, 10), (10, 11), (11, 13)])
([3061], [3, 8, 9, 10], [(3, 10), (3, 10), (3, 9), (8, 8), (8, 9), (9, 10)])
([3071], [6, 8, 9, 10], [(6, 9), (6, 10), (6, 10), (8, 8), (8, 9), (9, 10)])
([3078], [3, 8, 9, 10], [(3, 9), (3, 10), (3, 10), (8, 8), (8, 9), (9, 10)])
