([10], [12, 13, 14, 15], [(12, 13), (12, 13), (12, 15), (13, 14), (14, 15), (14, 15)])
([1731], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 13), (10, 13), (10, 15)])
([1732], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 15), (10, 13), (10, 13)])
([1733], [8, 9, 13, 15], [(8, 13), (8, 13), (8, 15), (9, 13), (9, 15), (9, 15)])
([1734], [9, 10, 13, 15], [(9, 15), (9, 15), (9, 13), (10, 13), (10, 13), (10, 15)])
([1735], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1736], [5, 6, 7, 14], [(5, 14), (5, 14), (5, 7), (6, 7), (6, 7), (6, 14)])
([1737], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1738], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1739], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 14), (7, 8), (7, 14), (7, 14)])
([1740], [5, 6, 7, 14], [(5, 14), (5, 14), (5, 7), (6, 7), (6, 7), (6, 14)])
([1741], [7, 8, 9, 10], [(7, 8), (7, 9), (7, 9), (8, 10), (8, 10), (9, 10)])
([1742], [7, 8, 9, 15], [(7, 8), (7, 9), (7, 9), (8, 15), (8, 15), (9, 15)])
([1743], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 15), (10, 13), (13, 15), (13, 15)])
([1744], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1745], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1746], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1747], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([1748], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([1749], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1750], [8, 10, 13, 15], [(8, 13), (8, 13), (8, 15), (10, 13), (10, 15), (10, 15)])
([1751], [8, 10, 13, 15], [(8, 13), (8, 13), (8, 15), (10, 13), (10, 15), (10, 15)])
([1753], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 14), (8, 9), (9, 14), (9, 14)])
([1754], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([1755], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 7), (7, 14), (7, 14), (12, 14)])
([1756], [6, 7, 8, 14], [(6, 7), (6, 7), (6, 14), (7, 8), (8, 14), (8, 14)])
([1758], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1760], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([1761], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([1762], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([1763], [5, 6, 13, 15], [(5, 13), (5, 6), (5, 6), (6, 15), (13, 15), (13, 15)])
([1770], [7, 8, 13, 15], [(7, 8), (7, 8), (7, 13), (8, 15), (13, 15), (13, 15)])
([1771], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1772], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1773], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1774], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 15), (7, 8), (7, 15), (7, 15)])
([1775], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1776], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1777], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1778], [8, 9, 10, 15], [(8, 9), (8, 9), (8, 15), (9, 10), (10, 15), (10, 15)])
([1779], [5, 6, 13, 15], [(5, 13), (5, 13), (5, 15), (6, 13), (6, 15), (6, 15)])
([1784], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1785], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1786], [5, 10, 12, 15], [(5, 12), (5, 15), (5, 15), (10, 15), (10, 12), (10, 12)])
([1787], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1788], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1795], [4, 5, 11, 13], [(4, 5), (4, 5), (4, 13), (5, 11), (11, 13), (11, 13)])
([1797], [5, 10, 12, 15], [(5, 12), (5, 12), (5, 15), (10, 12), (10, 15), (10, 15)])
([1798], [5, 6, 12, 15], [(5, 12), (5, 15), (5, 15), (6, 12), (6, 12), (6, 15)])
([1799], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([1800], [5, 10, 12, 15], [(5, 12), (5, 15), (5, 15), (10, 12), (10, 12), (10, 15)])
([1801], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 15), (7, 12), (7, 15), (7, 15)])
([1802], [7, 8, 9, 15], [(7, 9), (7, 9), (7, 15), (8, 9), (8, 15), (8, 15)])
([1803], [9, 10, 11, 15], [(9, 11), (9, 11), (9, 15), (10, 11), (10, 15), (10, 15)])
([1805], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1806], [7, 10, 12, 15], [(7, 12), (7, 12), (7, 15), (10, 12), (10, 15), (10, 15)])
([1807], [6, 7, 12, 14], [(6, 7), (6, 14), (6, 14), (7, 12), (7, 12), (12, 14)])
([1808], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([1809], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1812], [6, 7, 8, 9], [(6, 8), (6, 7), (6, 7), (7, 9), (8, 9), (8, 9)])
([1813], [6, 7, 13, 15], [(6, 13), (6, 13), (6, 15), (7, 13), (7, 15), (7, 15)])
([1814], [5, 6, 13, 15], [(5, 13), (5, 13), (5, 15), (6, 13), (6, 15), (6, 15)])
([1816], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1817], [7, 8, 9, 14], [(7, 8), (7, 9), (7, 9), (8, 14), (8, 14), (9, 14)])
([1820], [6, 7, 8, 14], [(6, 7), (6, 7), (6, 14), (7, 8), (8, 14), (8, 14)])
([1824], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1825], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1826], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([1827], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([1831], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 14), (8, 9), (9, 14), (9, 14)])
([1832], [8, 9, 10, 14], [(8, 10), (8, 14), (8, 14), (9, 10), (9, 10), (9, 14)])
([1833], [9, 10, 11, 12], [(9, 10), (9, 10), (9, 11), (10, 12), (11, 12), (11, 12)])
([1834], [8, 9, 10, 15], [(8, 10), (8, 9), (8, 9), (9, 15), (10, 15), (10, 15)])
([1835], [9, 10, 11, 12], [(9, 12), (9, 10), (9, 10), (10, 11), (11, 12), (11, 12)])
([1836], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1838], [7, 8, 9, 15], [(7, 15), (7, 15), (7, 9), (8, 9), (8, 9), (8, 15)])
([1839], [8, 9, 10, 15], [(8, 10), (8, 15), (8, 15), (9, 10), (9, 10), (9, 15)])
([1840], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1842], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([1843], [4, 10, 13, 15], [(4, 13), (4, 15), (4, 15), (10, 13), (10, 13), (10, 15)])
([1846], [5, 10, 12, 15], [(5, 12), (5, 10), (5, 10), (10, 15), (12, 15), (12, 15)])
([1847], [5, 10, 12, 15], [(5, 10), (5, 10), (5, 12), (10, 15), (12, 15), (12, 15)])
([1848], [5, 10, 11, 15], [(5, 10), (5, 10), (5, 11), (10, 15), (11, 15), (11, 15)])
([1850], [7, 8, 11, 13], [(7, 8), (7, 13), (7, 13), (8, 11), (8, 11), (11, 13)])
([1851], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1852], [4, 10, 11, 15], [(4, 10), (4, 10), (4, 11), (10, 15), (11, 15), (11, 15)])
([1853], [6, 9, 10, 13], [(6, 10), (6, 9), (6, 9), (9, 13), (10, 13), (10, 13)])
([1854], [6, 10, 11, 15], [(6, 11), (6, 10), (6, 10), (10, 15), (11, 15), (11, 15)])
([1855], [8, 10, 12, 15], [(8, 12), (8, 15), (8, 15), (10, 12), (10, 12), (10, 15)])
([1856], [7, 10, 11, 15], [(7, 11), (7, 15), (7, 15), (10, 11), (10, 11), (10, 15)])
([1857], [7, 10, 12, 15], [(7, 12), (7, 15), (7, 15), (10, 12), (10, 12), (10, 15)])
([1858], [7, 10, 12, 14], [(7, 12), (7, 10), (7, 10), (10, 14), (12, 14), (12, 14)])
([1859], [7, 8, 9, 10], [(7, 10), (7, 9), (7, 9), (8, 9), (8, 10), (8, 10)])
([1860], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1861], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1862], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 9), (8, 14), (9, 14), (9, 14)])
([1863], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 7), (7, 14), (7, 14), (8, 14)])
([1864], [6, 7, 12, 14], [(6, 7), (6, 7), (6, 12), (7, 14), (12, 14), (12, 14)])
([1866], [9, 10, 11, 12], [(9, 11), (9, 12), (9, 12), (10, 11), (10, 11), (10, 12)])
([1867], [8, 9, 10, 15], [(8, 10), (8, 15), (8, 15), (9, 10), (9, 10), (9, 15)])
([1868], [5, 6, 11, 13], [(5, 6), (5, 11), (5, 11), (6, 13), (6, 13), (11, 13)])
([1869], [5, 6, 11, 13], [(5, 6), (5, 13), (5, 13), (6, 11), (6, 11), (11, 13)])
([1870], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([1871], [4, 9, 12, 13], [(4, 12), (4, 13), (4, 13), (9, 12), (9, 12), (9, 13)])
([1872], [4, 9, 11, 13], [(4, 11), (4, 9), (4, 9), (9, 13), (11, 13), (11, 13)])
([1873], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 5), (5, 13), (5, 13), (11, 13)])
([1874], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1875], [9, 10, 11, 14], [(9, 11), (9, 14), (9, 14), (10, 11), (10, 11), (10, 14)])
([1876], [8, 9, 12, 15], [(8, 9), (8, 9), (8, 15), (9, 12), (12, 15), (12, 15)])
([1877], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([1878], [8, 9, 10, 14], [(8, 9), (8, 14), (8, 14), (9, 10), (9, 10), (10, 14)])
([1882], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([1883], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([1884], [4, 5, 12, 13], [(4, 12), (4, 12), (4, 13), (5, 12), (5, 13), (5, 13)])
([1885], [8, 9, 10, 14], [(8, 10), (8, 10), (8, 14), (9, 10), (9, 14), (9, 14)])
([1886], [8, 9, 10, 15], [(8, 9), (8, 10), (8, 10), (9, 15), (9, 15), (10, 15)])
([1887], [7, 10, 12, 15], [(7, 10), (7, 12), (7, 12), (10, 15), (10, 15), (12, 15)])
([1888], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1889], [9, 10, 11, 12], [(9, 10), (9, 10), (9, 11), (10, 12), (11, 12), (11, 12)])
([1890], [8, 9, 10, 15], [(8, 9), (8, 9), (8, 15), (9, 10), (10, 15), (10, 15)])
([1891], [8, 9, 13, 15], [(8, 13), (8, 13), (8, 15), (9, 13), (9, 15), (9, 15)])
([1892], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 15), (7, 8), (7, 15), (7, 15)])
([1893], [5, 6, 13, 15], [(5, 13), (5, 13), (5, 15), (6, 13), (6, 15), (6, 15)])
([1894], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1895], [5, 6, 12, 13], [(5, 12), (5, 12), (5, 13), (6, 12), (6, 13), (6, 13)])
([1896], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1897], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1898], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1899], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1902], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([1903], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1905], [9, 10, 11, 15], [(9, 10), (9, 10), (9, 15), (10, 11), (11, 15), (11, 15)])
([1910], [8, 9, 12, 14], [(8, 9), (8, 9), (8, 12), (9, 14), (12, 14), (12, 14)])
([1912], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 14), (7, 8), (7, 14), (7, 14)])
([1913], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1914], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1915], [4, 10, 12, 15], [(4, 10), (4, 10), (4, 12), (10, 15), (12, 15), (12, 15)])
([1916], [5, 10, 13, 15], [(5, 13), (5, 15), (5, 15), (10, 13), (10, 13), (10, 15)])
([1917], [7, 9, 12, 13], [(7, 12), (7, 12), (7, 13), (9, 12), (9, 13), (9, 13)])
([1918], [6, 9, 11, 13], [(6, 9), (6, 9), (6, 11), (9, 13), (11, 13), (11, 13)])
([1919], [7, 8, 9, 10], [(7, 9), (7, 9), (7, 10), (8, 9), (8, 10), (8, 10)])
([1920], [7, 8, 9, 10], [(7, 9), (7, 10), (7, 10), (8, 9), (8, 9), (8, 10)])
([1921], [5, 6, 7, 8], [(5, 8), (5, 8), (5, 6), (6, 7), (6, 7), (7, 8)])
([1922], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 9), (7, 8), (7, 9), (7, 9)])
([1923], [6, 7, 8, 9], [(6, 7), (6, 9), (6, 9), (7, 8), (7, 8), (8, 9)])
([1924], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 7), (7, 14), (7, 14), (8, 14)])
([1926], [6, 10, 12, 15], [(6, 12), (6, 15), (6, 15), (10, 12), (10, 12), (10, 15)])
([1927], [4, 10, 13, 15], [(4, 15), (4, 15), (4, 13), (10, 15), (10, 13), (10, 13)])
([1928], [6, 9, 12, 13], [(6, 12), (6, 13), (6, 13), (9, 12), (9, 12), (9, 13)])
([1929], [5, 10, 13, 15], [(5, 13), (5, 13), (5, 15), (10, 13), (10, 15), (10, 15)])
([1930], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1931], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1932], [4, 5, 12, 15], [(4, 15), (4, 5), (4, 5), (5, 12), (12, 15), (12, 15)])
([1934], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1935], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1936], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1937], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 7), (7, 14), (7, 14), (12, 14)])
([1938], [8, 9, 12, 14], [(8, 9), (8, 12), (8, 12), (9, 14), (9, 14), (12, 14)])
([1943], [7, 8, 9, 10], [(7, 8), (7, 9), (7, 9), (8, 10), (8, 10), (9, 10)])
([1944], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 7), (7, 9), (7, 9), (8, 9)])
([1945], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 7), (7, 15), (7, 15), (8, 15)])
([1946], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 15), (9, 12), (9, 15), (9, 15)])
([1947], [9, 10, 11, 15], [(9, 10), (9, 10), (9, 11), (10, 15), (11, 15), (11, 15)])
([1948], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 9), (8, 15), (9, 15), (9, 15)])
([1949], [6, 7, 12, 14], [(6, 12), (6, 14), (6, 14), (7, 12), (7, 12), (7, 14)])
([1952], [7, 10, 12, 15], [(7, 10), (7, 12), (7, 12), (10, 15), (10, 15), (12, 15)])
([1953], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1954], [5, 10, 12, 15], [(5, 12), (5, 12), (5, 10), (10, 15), (10, 15), (12, 15)])
([1955], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([1956], [8, 9, 12, 15], [(8, 12), (8, 15), (8, 15), (9, 12), (9, 12), (9, 15)])
([1957], [8, 9, 13, 15], [(8, 13), (8, 9), (8, 9), (9, 15), (13, 15), (13, 15)])
([1958], [11, 12, 13, 15], [(11, 12), (11, 13), (11, 13), (12, 15), (12, 15), (13, 15)])
([1959], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1962], [6, 7, 12, 14], [(6, 7), (6, 7), (6, 14), (7, 12), (12, 14), (12, 14)])
([1963], [5, 10, 12, 14], [(5, 12), (5, 10), (5, 10), (10, 14), (12, 14), (12, 14)])
([1964], [5, 6, 12, 14], [(5, 6), (5, 6), (5, 14), (6, 12), (12, 14), (12, 14)])
([1965], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1966], [6, 7, 8, 14], [(6, 8), (6, 7), (6, 7), (7, 14), (8, 14), (8, 14)])
([1967], [5, 10, 13, 15], [(5, 13), (5, 15), (5, 15), (10, 15), (10, 13), (10, 13)])
([1975], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1976], [6, 7, 8, 9], [(6, 8), (6, 7), (6, 7), (7, 9), (8, 9), (8, 9)])
([1977], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([1978], [6, 7, 8, 15], [(6, 7), (6, 15), (6, 15), (7, 8), (7, 8), (8, 15)])
([1979], [4, 10, 12, 15], [(4, 10), (4, 10), (4, 12), (10, 15), (12, 15), (12, 15)])
([1980], [5, 6, 12, 14], [(5, 12), (5, 14), (5, 14), (6, 12), (6, 12), (6, 14)])
([1981], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 15), (9, 12), (9, 15), (9, 15)])
([1982], [8, 9, 12, 15], [(8, 9), (8, 9), (8, 12), (9, 15), (12, 15), (12, 15)])
([1983], [7, 8, 9, 15], [(7, 8), (7, 9), (7, 9), (8, 15), (8, 15), (9, 15)])
([1984], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 7), (7, 15), (7, 15), (8, 15)])
([1985], [5, 10, 12, 15], [(5, 10), (5, 12), (5, 12), (10, 15), (10, 15), (12, 15)])
([1987], [8, 9, 10, 14], [(8, 9), (8, 9), (8, 14), (9, 10), (10, 14), (10, 14)])
([1988], [6, 7, 8, 15], [(6, 8), (6, 15), (6, 15), (7, 8), (7, 8), (7, 15)])
([1989], [4, 10, 12, 15], [(4, 12), (4, 15), (4, 15), (10, 12), (10, 12), (10, 15)])
([1991], [3, 10, 13, 15], [(3, 13), (3, 15), (3, 15), (10, 15), (10, 13), (10, 13)])
([1992], [5, 10, 12, 15], [(5, 10), (5, 12), (5, 12), (10, 15), (10, 15), (12, 15)])
([1993], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1994], [5, 10, 13, 15], [(5, 13), (5, 15), (5, 15), (10, 13), (10, 13), (10, 15)])
([1995], [8, 9, 12, 14], [(8, 9), (8, 14), (8, 14), (9, 12), (9, 12), (12, 14)])
([1996], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([1997], [4, 5, 13, 15], [(4, 13), (4, 13), (4, 15), (5, 15), (5, 15), (5, 13)])
([1998], [5, 6, 11, 13], [(5, 13), (5, 6), (5, 6), (6, 11), (11, 13), (11, 13)])
([1999], [10, 11, 12, 15], [(10, 12), (10, 15), (10, 15), (11, 12), (11, 12), (11, 15)])
([2002], [6, 10, 13, 15], [(6, 10), (6, 10), (6, 15), (10, 13), (13, 15), (13, 15)])
([2003], [4, 10, 12, 15], [(4, 10), (4, 12), (4, 12), (10, 15), (10, 15), (12, 15)])
([2004], [4, 5, 12, 15], [(4, 5), (4, 15), (4, 15), (5, 12), (5, 12), (12, 15)])
([2005], [4, 10, 13, 15], [(4, 13), (4, 15), (4, 15), (10, 15), (10, 13), (10, 13)])
([2006], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 9), (7, 8), (7, 9), (7, 9)])
([2007], [6, 7, 8, 15], [(6, 8), (6, 15), (6, 15), (7, 8), (7, 8), (7, 15)])
([2009], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2010], [7, 8, 11, 13], [(7, 8), (7, 8), (7, 11), (8, 13), (11, 13), (11, 13)])
([2011], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([2012], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([2014], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([2015], [7, 10, 12, 15], [(7, 12), (7, 15), (7, 15), (10, 12), (10, 12), (10, 15)])
([2016], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 7), (7, 15), (7, 15), (8, 15)])
([2017], [7, 8, 12, 15], [(7, 12), (7, 15), (7, 15), (8, 12), (8, 12), (8, 15)])
([2018], [7, 8, 13, 15], [(7, 8), (7, 8), (7, 13), (8, 15), (13, 15), (13, 15)])
([2019], [8, 9, 10, 13], [(8, 9), (8, 10), (8, 10), (9, 13), (9, 13), (10, 13)])
([2020], [7, 8, 9, 15], [(7, 8), (7, 9), (7, 9), (8, 15), (8, 15), (9, 15)])
([2021], [7, 8, 11, 13], [(7, 8), (7, 11), (7, 11), (8, 13), (8, 13), (11, 13)])
([2023], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 15), (7, 8), (7, 15), (7, 15)])
([2024], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 13), (7, 8), (7, 13), (7, 13)])
([2027], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 13), (7, 8), (7, 13), (7, 13)])
([2028], [5, 6, 11, 13], [(5, 13), (5, 6), (5, 6), (6, 11), (11, 13), (11, 13)])
([2029], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 9), (7, 8), (7, 9), (7, 9)])
([2031], [4, 10, 13, 15], [(4, 15), (4, 15), (4, 13), (10, 13), (10, 13), (10, 15)])
([2032], [5, 10, 13, 15], [(5, 13), (5, 13), (5, 15), (10, 13), (10, 15), (10, 15)])
([2033], [5, 6, 12, 13], [(5, 12), (5, 12), (5, 13), (6, 12), (6, 13), (6, 13)])
([2034], [4, 9, 12, 13], [(4, 12), (4, 12), (4, 13), (9, 12), (9, 13), (9, 13)])
([2035], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2036], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2037], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 15), (9, 15), (9, 15), (9, 12)])
([2038], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 7), (7, 14), (7, 14), (12, 14)])
([2039], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([2042], [6, 9, 11, 13], [(6, 11), (6, 13), (6, 13), (9, 11), (9, 11), (9, 13)])
([2043], [5, 6, 12, 14], [(5, 12), (5, 12), (5, 6), (6, 14), (6, 14), (12, 14)])
([2045], [11, 12, 13, 14], [(11, 13), (11, 13), (11, 14), (12, 13), (12, 14), (12, 14)])
([2046], [10, 11, 12, 15], [(10, 11), (10, 15), (10, 15), (11, 12), (11, 12), (12, 15)])
([2047], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2048], [5, 6, 11, 13], [(5, 13), (5, 6), (5, 6), (6, 11), (11, 13), (11, 13)])
([2050], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([2051], [10, 11, 12, 15], [(10, 11), (10, 12), (10, 12), (11, 15), (11, 15), (12, 15)])
([2053], [6, 9, 11, 13], [(6, 11), (6, 13), (6, 13), (9, 11), (9, 11), (9, 13)])
([2055], [3, 10, 12, 15], [(3, 10), (3, 12), (3, 12), (10, 15), (10, 15), (12, 15)])
([2056], [11, 12, 13, 15], [(11, 12), (11, 12), (11, 15), (12, 13), (13, 15), (13, 15)])
([2057], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 15), (10, 13), (13, 15), (13, 15)])
([2058], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 13), (10, 15), (13, 15), (13, 15)])
([2059], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2061], [7, 8, 11, 13], [(7, 8), (7, 11), (7, 11), (8, 13), (8, 13), (11, 13)])
([2062], [7, 8, 11, 12], [(7, 11), (7, 11), (7, 8), (8, 12), (8, 12), (11, 12)])
([2063], [7, 8, 11, 13], [(7, 8), (7, 13), (7, 13), (8, 11), (8, 11), (11, 13)])
([2064], [7, 8, 11, 13], [(7, 8), (7, 11), (7, 11), (8, 13), (8, 13), (11, 13)])
([2065], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 13), (10, 15), (13, 15), (13, 15)])
([2067], [10, 11, 12, 15], [(10, 11), (10, 12), (10, 12), (11, 15), (11, 15), (12, 15)])
